21.175000		0.024836	372.098911
21.200000		0.024851	372.099532
21.225000		0.024866	372.100154
21.250000		0.024881	372.100775
21.275000		0.024895	372.101398
21.300000		0.024910	372.102020
21.325000		0.024925	372.102643
21.350000		0.024939	372.103266
21.375000		0.024954	372.103890
21.400000		0.024969	372.104514
21.425000		0.024984	372.105139
21.450000		0.024998	372.105763
21.475000		0.025013	372.106389
21.500000		0.025028	372.107014
21.525000		0.025042	372.107640
21.550000		0.025057	372.108266
21.575000		0.025072	372.108893
21.600000		0.025086	372.109520
21.625000		0.025101	372.110147
21.650000		0.025116	372.110775
21.675000		0.025130	372.111403
21.700000		0.025145	372.112031
21.725000		0.025160	372.112660
21.750000		0.025174	372.113289
21.775000		0.025189	372.113919
21.800000		0.025204	372.114549
21.825000		0.025218	372.115179
21.850000		0.025233	372.115810
21.875000		0.025247	372.116441
21.900000		0.025261	372.117072
21.925000		0.025276	372.117704
21.950000		0.025290	372.118336
21.975000		0.025304	372.118968
22.000000		0.025319	372.119601
22.025000		0.025333	372.120234
22.050000		0.025348	372.120868
22.075000		0.025362	372.121502
22.100000		0.025377	372.122136
22.125000		0.025391	372.122770
22.150000		0.025405	372.123405
22.175000		0.025420	372.124041
22.200000		0.025434	372.124676
22.225000		0.025448	372.125312
22.250000		0.025462	372.125949
22.275000		0.025476	372.126585
22.300000		0.025491	372.127223
22.325000		0.025504	372.127860
22.350000		0.025518	372.128498
22.375000		0.025532	372.129136
22.400000		0.025546	372.129774
22.425000		0.025560	372.130413
22.450000		0.025574	372.131052
22.475000		0.025588	372.131692
22.500000		0.025602	372.132332
22.525000		0.025616	372.132972
22.550000		0.025631	372.133613
22.575000		0.025645	372.134253
22.600000		0.025659	372.134895
22.625000		0.025673	372.135536
22.650000		0.025687	372.136178
22.675000		0.025702	372.136821
22.700000		0.025716	372.137464
22.725000		0.025730	372.138107
22.750000		0.025744	372.138750
22.775000		0.025759	372.139394
22.800000		0.025773	372.140038
22.825000		0.025787	372.140682
22.850000		0.025801	372.141327
22.875000		0.025815	372.141972
22.900000		0.025829	372.142618
22.925000		0.025844	372.143264
22.950000		0.025858	372.143910
22.975000		0.025872	372.144557
23.000000		0.025886	372.145204
23.025000		0.025900	372.145851
23.050000		0.025915	372.146499
23.075000		0.025929	372.147147
23.100000		0.025943	372.147795
23.125000		0.025957	372.148444
23.150000		0.025971	372.149093
23.175000		0.025985	372.149743
23.200000		0.026000	372.150392
23.225000		0.026014	372.151043
23.250000		0.026028	372.151693
23.275000		0.026042	372.152344
23.300000		0.026056	372.152995
23.325000		0.026071	372.153647
23.350000		0.026085	372.154299
23.375000		0.026099	372.154951
23.400000		0.026113	372.155604
23.425000		0.026126	372.156257
23.450000		0.026140	372.156910
23.475000		0.026154	372.157564
23.500000		0.026168	372.158218
23.525000		0.026182	372.158872
23.550000		0.026222	372.159527
23.575000		0.026283	372.160183
23.600000		0.026344	372.160841
23.625000		0.026405	372.161501
23.650000		0.026466	372.162161
23.675000		0.026526	372.162824
23.700000		0.026587	372.163488
23.725000		0.026647	372.164153
23.750000		0.026708	372.164820
23.775000		0.026768	372.165489
23.800000		0.026829	372.166159
23.825000		0.026889	372.166830
23.850000		0.026949	372.167503
23.875000		0.027010	372.168177
23.900000		0.027070	372.168853
23.925000		0.027130	372.169531
23.950000		0.027191	372.170210
23.975000		0.027208	372.170890
24.000000		0.027223	372.171570
24.025000		0.027238	372.172251
24.050000		0.027253	372.172932
24.075000		0.027269	372.173614
24.100000		0.027284	372.174296
24.125000		0.027299	372.174978
24.150000		0.027314	372.175661
24.175000		0.027329	372.176344
24.200000		0.027344	372.177027
24.225000		0.027360	372.177711
24.250000		0.027375	372.178395
24.275000		0.027390	372.179080
24.300000		0.027405	372.179765
24.325000		0.027420	372.180450
24.350000		0.027436	372.181136
24.375000		0.027451	372.181822
24.400000		0.027466	372.182508
24.425000		0.027481	372.183195
24.450000		0.027496	372.183882
24.475000		0.027511	372.184570
24.500000		0.027527	372.185258
24.525000		0.027542	372.185946
24.550000		0.027557	372.186635
24.575000		0.027572	372.187324
24.600000		0.027587	372.188013
24.625000		0.027603	372.188703
24.650000		0.027618	372.189394
24.675000		0.027633	372.190084
24.700000		0.027648	372.190775
24.725000		0.027663	372.191467
24.750000		0.027678	372.192158
24.775000		0.027694	372.192851
24.800000		0.027709	372.193543
24.825000		0.027724	372.194236
24.850000		0.027739	372.194929
24.875000		0.027755	372.195623
24.900000		0.027770	372.196317
24.925000		0.027785	372.197011
24.950000		0.027797	372.197706
24.975000		0.027808	372.198401
25.000000		0.027820	372.199097
25.025000		0.027831	372.199792
25.050000		0.027842	372.200488
25.075000		0.027854	372.201184
25.100000		0.027865	372.201881
25.125000		0.027876	372.202578
25.150000		0.027887	372.203275
25.175000		0.027898	372.203972
25.200000		0.027909	372.204670
25.225000		0.027918	372.205367
25.250000		0.027928	372.206066
25.275000		0.027938	372.206764
25.300000		0.027947	372.207462
25.325000		0.027957	372.208161
25.350000		0.027967	372.208860
25.375000		0.027976	372.209560
25.400000		0.027986	372.210259
25.425000		0.027996	372.210959
25.450000		0.028005	372.211659
25.475000		0.028016	372.212359
25.500000		0.028029	372.213060
25.525000		0.028042	372.213761
25.550000		0.028055	372.214462
25.575000		0.028068	372.215163
25.600000		0.028081	372.215865
25.625000		0.028095	372.216567
25.650000		0.028108	372.217270
25.675000		0.028121	372.217973
25.700000		0.028135	372.218676
25.725000		0.028148	372.219379
25.750000		0.028161	372.220083
25.775000		0.028175	372.220788
25.800000		0.028188	372.221492
25.825000		0.028202	372.222197
25.850000		0.028215	372.222902
25.875000		0.028228	372.223608
25.900000		0.028242	372.224314
25.925000		0.028255	372.225020
25.950000		0.028269	372.225726
25.975000		0.028282	372.226433
26.000000		0.028295	372.227140
26.025000		0.028309	372.227848
26.050000		0.028322	372.228556
26.075000		0.028336	372.229264
26.100000		0.028349	372.229973
26.125000		0.028362	372.230682
26.150000		0.028376	372.231391
26.175000		0.028389	372.232100
26.200000		0.028402	372.232810
26.225000		0.028416	372.233520
26.250000		0.028429	372.234231
26.275000		0.028443	372.234942
26.300000		0.028456	372.235653
26.325000		0.028469	372.236365
26.350000		0.028481	372.237077
26.375000		0.028492	372.237789
26.400000		0.028501	372.238501
26.425000		0.028509	372.239214
26.450000		0.028517	372.239927
26.475000		0.028525	372.240640
26.500000		0.028533	372.241353
26.525000		0.028541	372.242066
26.550000		0.028549	372.242780
26.575000		0.028557	372.243494
26.600000		0.028564	372.244208
26.625000		0.028572	372.244922
26.650000		0.028580	372.245636
26.675000		0.028588	372.246351
26.700000		0.028595	372.247066
26.725000		0.028603	372.247781
26.750000		0.028611	372.248496
26.775000		0.028618	372.249211
26.800000		0.028626	372.249927
26.825000		0.028633	372.250643
26.850000		0.028641	372.251359
26.875000		0.028648	372.252075
26.900000		0.028656	372.252791
26.925000		0.028664	372.253507
26.950000		0.028671	372.254224
26.975000		0.028679	372.254941
27.000000		0.028686	372.255658
27.025000		0.028694	372.256375
27.050000		0.028702	372.257093
27.075000		0.028712	372.257810
27.100000		0.028722	372.258528
27.125000		0.028732	372.259247
27.150000		0.028742	372.259965
27.175000		0.028752	372.260684
27.200000		0.028762	372.261403
27.225000		0.028772	372.262122
27.250000		0.028782	372.262841
27.275000		0.028792	372.263561
27.300000		0.028803	372.264281
27.325000		0.028813	372.265001
27.350000		0.028823	372.265721
27.375000		0.028834	372.266442
27.400000		0.028844	372.267163
27.425000		0.028854	372.267884
27.450000		0.028864	372.268606
27.475000		0.028875	372.269328
27.500000		0.028885	372.270050
27.525000		0.028895	372.270772
27.550000		0.028906	372.271494
27.575000		0.028916	372.272217
27.600000		0.028926	372.272940
27.625000		0.028936	372.273663
27.650000		0.028947	372.274387
27.675000		0.028957	372.275111
27.700000		0.028967	372.275835
27.725000		0.028978	372.276559
27.750000		0.028988	372.277284
27.775000		0.028999	372.278008
27.800000		0.029009	372.278734
27.825000		0.029019	372.279459
27.850000		0.029030	372.280185
27.875000		0.029040	372.280910
27.900000		0.029051	372.281637
27.925000		0.029059	372.282363
27.950000		0.029068	372.283090
27.975000		0.029077	372.283816
28.000000		0.029085	372.284543
28.025000		0.029094	372.285271
28.050000		0.029103	372.285998
28.075000		0.029112	372.286726
28.100000		0.029121	372.287454
28.125000		0.029130	372.288182
28.150000		0.029139	372.288910
28.175000		0.029147	372.289639
28.200000		0.029156	372.290368
28.225000		0.029165	372.291097
28.250000		0.029174	372.291826
28.275000		0.029183	372.292555
28.300000		0.029192	372.293285
28.325000		0.029201	372.294015
28.350000		0.029210	372.294745
28.375000		0.029218	372.295475
28.400000		0.029227	372.296206
28.425000		0.029236	372.296937
28.450000		0.029244	372.297668
28.475000		0.029253	372.298399
28.500000		0.029262	372.299130
28.525000		0.029270	372.299862
28.550000		0.029279	372.300594
28.575000		0.029288	372.301326
28.600000		0.029297	372.302058
28.625000		0.029305	372.302791
28.650000		0.029314	372.303524
28.675000		0.029323	372.304256
28.700000		0.029334	372.304990
28.725000		0.029344	372.305723
28.750000		0.029355	372.306457
28.775000		0.029365	372.307191
28.800000		0.029376	372.307925
28.825000		0.029386	372.308660
28.850000		0.029397	372.309394
28.875000		0.029407	372.310130
28.900000		0.029418	372.310865
28.925000		0.029428	372.311600
28.950000		0.029439	372.312336
28.975000		0.029450	372.313072
29.000000		0.029461	372.313809
29.025000		0.029472	372.314545
29.050000		0.029483	372.315282
29.075000		0.029493	372.316020
29.100000		0.029503	372.316757
29.125000		0.029512	372.317495
29.150000		0.029520	372.318233
29.175000		0.029529	372.318971
29.200000		0.029537	372.319709
29.225000		0.029546	372.320448
29.250000		0.029554	372.321186
29.275000		0.029563	372.321925
29.300000		0.029571	372.322664
29.325000		0.029580	372.323404
29.350000		0.029590	372.324143
29.375000		0.029599	372.324883
29.400000		0.029609	372.325623
29.425000		0.029618	372.326364
29.450000		0.029627	372.327104
29.475000		0.029637	372.327845
29.500000		0.029644	372.328586
29.525000		0.029652	372.329327
29.550000		0.029660	372.330069
29.575000		0.029668	372.330810
29.600000		0.029676	372.331552
29.625000		0.029684	372.332294
29.650000		0.029692	372.333036
29.675000		0.029700	372.333779
29.700000		0.029707	372.334521
29.725000		0.029715	372.335264
29.750000		0.029723	372.336007
29.775000		0.029732	372.336750
29.800000		0.029740	372.337494
29.825000		0.029749	372.338237
29.850000		0.029757	372.338981
29.875000		0.029766	372.339725
29.900000		0.029775	372.340469
29.925000		0.029784	372.341214
29.950000		0.029793	372.341959
29.975000		0.029802	372.342704
30.000000		0.029811	372.343449
30.025000		0.029819	372.344194
30.050000		0.029828	372.344940
30.075000		0.029837	372.345686
30.100000		0.029846	372.346432
30.125000		0.029855	372.347178
30.150000		0.029864	372.347924
30.175000		0.029872	372.348671
30.200000		0.029881	372.349418
30.225000		0.029890	372.350165
30.250000		0.029899	372.350912
30.275000		0.029908	372.351660
30.300000		0.029917	372.352408
30.325000		0.029926	372.353156
30.350000		0.029935	372.353904
30.375000		0.029945	372.354653
30.400000		0.029955	372.355401
30.425000		0.029965	372.356150
30.450000		0.029976	372.356900
30.475000		0.029986	372.357649
30.500000		0.029996	372.358399
30.525000		0.030006	372.359149
30.550000		0.030017	372.359899
30.575000		0.030027	372.360650
30.600000		0.030037	372.361401
30.625000		0.030048	372.362152
30.650000		0.030058	372.362903
30.675000		0.030068	372.363655
30.700000		0.030079	372.364406
30.725000		0.030090	372.365158
30.750000		0.030100	372.365911
30.775000		0.030111	372.366663
30.800000		0.030121	372.367416
30.825000		0.030132	372.368170
30.850000		0.030143	372.368923
30.875000		0.030153	372.369677
30.900000		0.030164	372.370431
30.925000		0.030175	372.371185
30.950000		0.030186	372.371939
30.975000		0.030197	372.372694
31.000000		0.030207	372.373449
31.025000		0.030218	372.374205
31.050000		0.030229	372.374960
31.075000		0.030240	372.375716
31.100000		0.030251	372.376472
31.125000		0.030261	372.377229
31.150000		0.030270	372.377985
31.175000		0.030280	372.378742
31.200000		0.030289	372.379499
31.225000		0.030299	372.380257
31.250000		0.030309	372.381014
31.275000		0.030318	372.381772
31.300000		0.030328	372.382530
31.325000		0.030338	372.383288
31.350000		0.030347	372.384047
31.375000		0.030357	372.384806
31.400000		0.030366	372.385565
31.425000		0.030376	372.386324
31.450000		0.030385	372.387084
31.475000		0.030395	372.387843
31.500000		0.030405	372.388603
31.525000		0.030416	372.389364
31.550000		0.030428	372.390124
31.575000		0.030440	372.390885
31.600000		0.030452	372.391646
31.625000		0.030464	372.392408
31.650000		0.030476	372.393169
31.675000		0.030491	372.393931
31.700000		0.030506	372.394694
31.725000		0.030520	372.395457
31.750000		0.030535	372.396220
31.775000		0.030549	372.396983
31.800000		0.030564	372.397747
31.825000		0.030578	372.398512
31.850000		0.030593	372.399276
31.875000		0.030607	372.400041
31.900000		0.030621	372.400807
31.925000		0.030636	372.401572
31.950000		0.030650	372.402338
31.975000		0.030665	372.403105
32.000000		0.030679	372.403872
32.025000		0.030694	372.404639
32.050000		0.030709	372.405406
32.075000		0.030723	372.406174
32.100000		0.030738	372.406943
32.125000		0.030754	372.407711
32.150000		0.030770	372.408480
32.175000		0.030785	372.409250
32.200000		0.030801	372.410019
32.225000		0.030816	372.410790
32.250000		0.030832	372.411560
32.275000		0.030848	372.412331
32.300000		0.030863	372.413103
32.325000		0.030879	372.413874
32.350000		0.030895	372.414647
32.375000		0.030910	372.415419
32.400000		0.030926	372.416192
32.425000		0.030941	372.416965
32.450000		0.030958	372.417739
32.475000		0.030974	372.418513
32.500000		0.030989	372.419288
32.525000		0.031004	372.420063
32.550000		0.031018	372.420838
32.575000		0.031033	372.421614
32.600000		0.031048	372.422390
32.625000		0.031063	372.423166
32.650000		0.031078	372.423943
32.675000		0.031093	372.424720
32.700000		0.031108	372.425498
32.725000		0.031123	372.426275
32.750000		0.031138	372.427054
32.775000		0.031153	372.427832
32.800000		0.031168	372.428611
32.825000		0.031182	372.429391
32.850000		0.031196	372.430171
32.875000		0.031210	372.430951
32.900000		0.031224	372.431731
32.925000		0.031238	372.432512
32.950000		0.031252	372.433293
32.975000		0.031266	372.434074
33.000000		0.031280	372.434856
33.025000		0.031295	372.435638
33.050000		0.031309	372.436421
33.075000		0.031323	372.437204
33.100000		0.031336	372.437987
33.125000		0.031350	372.438771
33.150000		0.031363	372.439555
33.175000		0.031374	372.440339
33.200000		0.031386	372.441123
33.225000		0.031397	372.441908
33.250000		0.031409	372.442693
33.275000		0.031420	372.443479
33.300000		0.031432	372.444264
33.325000		0.031530	372.445051
33.350000		0.031731	372.445841
33.375000		0.031932	372.446637
33.400000		0.032133	372.447438
33.425000		0.032334	372.448244
33.450000		0.032534	372.449055
33.475000		0.032598	372.449870
33.500000		0.032577	372.450684
33.525000		0.032555	372.451498
33.550000		0.032533	372.452312
33.575000		0.032512	372.453125
33.600000		0.032490	372.453938
33.625000		0.032468	372.454750
33.650000		0.032447	372.455561
33.675000		0.032425	372.456372
33.700000		0.032403	372.457182
33.725000		0.032382	372.457992
33.750000		0.032360	372.458801
33.775000		0.032338	372.459610
33.800000		0.032317	372.460418
33.825000		0.032295	372.461226
33.850000		0.032274	372.462033
33.875000		0.032253	372.462840
33.900000		0.032232	372.463646
33.925000		0.032211	372.464451
33.950000		0.032191	372.465256
33.975000		0.032170	372.466061
34.000000		0.032150	372.466865
34.025000		0.032129	372.467668
34.050000		0.032109	372.468471
34.075000		0.032088	372.469274
34.100000		0.032067	372.470076
34.125000		0.032047	372.470877
34.150000		0.032026	372.471678
34.175000		0.032006	372.472478
34.200000		0.031985	372.473278
34.225000		0.031965	372.474078
34.250000		0.031944	372.474876
34.275000		0.031924	372.475675
34.300000		0.031903	372.476473
34.325000		0.031883	372.477270
34.350000		0.031863	372.478067
34.375000		0.031843	372.478863
34.400000		0.031823	372.479659
34.425000		0.031803	372.480454
34.450000		0.031783	372.481249
34.475000		0.031762	372.482043
34.500000		0.031742	372.482837
34.525000		0.031722	372.483630
34.550000		0.031702	372.484423
34.575000		0.031681	372.485216
34.600000		0.031660	372.486007
34.625000		0.031639	372.486799
34.650000		0.031618	372.487589
34.675000		0.031597	372.488379
34.700000		0.031577	372.489169
34.725000		0.031556	372.489958
