945.413189		0.000175
945.454885		0.000175
945.496581		0.000175
945.538276		0.000175
945.579972		0.000175
945.621668		0.000175
945.663364		0.000175
945.705060		0.000175
945.746756		0.000175
945.788452		0.000175
945.830147		0.000175
945.871843		0.000175
945.913539		0.000175
945.955235		0.000175
945.996931		0.000175
946.038627		0.000175
946.080323		0.000175
946.122018		0.000175
946.163714		0.000175
946.205410		0.000175
946.247106		0.000175
946.288802		0.000175
946.330498		0.000175
946.372194		0.000175
946.413889		0.000175
946.455585		0.000175
946.497281		0.000175
946.538977		0.000175
946.580673		0.000175
946.622369		0.000175
946.664065		0.000175
946.705760		0.000175
946.747456		0.000175
946.789152		0.000175
946.830848		0.000175
946.872544		0.000174
946.914240		0.000174
946.955935		0.000174
946.997631		0.000174
947.039327		0.000174
947.081023		0.000174
947.122719		0.000174
947.164415		0.000174
947.206111		0.000174
947.247806		0.000174
947.289502		0.000174
947.331198		0.000174
947.372894		0.000174
947.414590		0.000174
947.456286		0.000174
947.497982		0.000174
947.539677		0.000174
947.581373		0.000174
947.623069		0.000174
947.664765		0.000174
947.706461		0.000174
947.748157		0.000174
947.789853		0.000174
947.831548		0.000174
947.873244		0.000174
947.914940		0.000174
947.956636		0.000174
947.998332		0.000174
948.040028		0.000174
948.081724		0.000174
948.123419		0.000174
948.165115		0.000174
948.206811		0.000174
948.248507		0.000174
948.290203		0.000174
948.331899		0.000174
948.373595		0.000174
948.415290		0.000174
948.456986		0.000174
948.498682		0.000174
948.540378		0.000174
948.582074		0.000173
948.623770		0.000173
948.665466		0.000173
948.707161		0.000173
948.748857		0.000173
948.790553		0.000173
948.832249		0.000173
948.873945		0.000173
948.915641		0.000173
948.957336		0.000173
948.999032		0.000173
949.040728		0.000173
949.082424		0.000173
949.124120		0.000173
949.165816		0.000173
949.207512		0.000173
949.249207		0.000173
949.290903		0.000173
949.332599		0.000173
949.374295		0.000173
949.415991		0.000173
949.457687		0.000173
949.499383		0.000173
949.541078		0.000173
949.582774		0.000173
949.624470		0.000173
949.666166		0.000173
949.707862		0.000173
949.749558		0.000173
949.791254		0.000173
949.832949		0.000173
949.874645		0.000173
949.916341		0.000173
949.958037		0.000173
949.999733		0.000173
950.041429		0.000173
950.083125		0.000173
950.124820		0.000173
950.166516		0.000173
950.208212		0.000173
950.249908		0.000172
950.291604		0.000172
950.333300		0.000172
950.374996		0.000172
950.416691		0.000172
950.458387		0.000172
950.500083		0.000172
950.541779		0.000172
950.583475		0.000172
950.625171		0.000172
950.666866		0.000172
950.708562		0.000172
950.750258		0.000172
950.791954		0.000172
950.833650		0.000172
950.875346		0.000172
950.917042		0.000172
950.958737		0.000172
951.000433		0.000172
951.042129		0.000172
951.083825		0.000172
951.125521		0.000172
951.167217		0.000172
951.208913		0.000172
951.250608		0.000172
951.292304		0.000172
951.334000		0.000172
951.375696		0.000172
951.417392		0.000172
951.459088		0.000172
951.500784		0.000172
951.542479		0.000172
951.584175		0.000172
951.625871		0.000172
951.667567		0.000172
951.709263		0.000172
951.750959		0.000172
951.792655		0.000172
951.834350		0.000172
951.876046		0.000171
951.917742		0.000171
951.959438		0.000171
952.001134		0.000171
952.042830		0.000171
952.084526		0.000171
952.126221		0.000171
952.167917		0.000171
952.209613		0.000171
952.251309		0.000171
952.293005		0.000171
952.334701		0.000171
952.376396		0.000171
952.418092		0.000171
952.459788		0.000171
952.501484		0.000171
952.543180		0.000171
952.584876		0.000171
952.626572		0.000171
952.668267		0.000171
952.709963		0.000171
952.751659		0.000171
952.793355		0.000171
952.835051		0.000171
952.876747		0.000171
952.918443		0.000171
952.960138		0.000171
953.001834		0.000171
953.043530		0.000171
953.085226		0.000171
953.126922		0.000171
953.168618		0.000171
953.210314		0.000171
953.252009		0.000171
953.293705		0.000171
953.335401		0.000171
953.377097		0.000171
953.418793		0.000171
953.460489		0.000170
953.502185		0.000170
953.543880		0.000170
953.585576		0.000170
953.627272		0.000170
953.668968		0.000170
953.710664		0.000170
953.752360		0.000170
953.794056		0.000170
953.835751		0.000170
953.877447		0.000170
953.919143		0.000170
953.960839		0.000170
954.002535		0.000170
954.044231		0.000170
954.085926		0.000170
954.127622		0.000170
954.169318		0.000170
954.211014		0.000170
954.252710		0.000170
954.294406		0.000170
954.336102		0.000170
954.377797		0.000170
954.419493		0.000170
954.461189		0.000170
954.502885		0.000170
954.544581		0.000170
954.586277		0.000170
954.627973		0.000170
954.669668		0.000170
954.711364		0.000170
954.753060		0.000170
954.794756		0.000170
954.836452		0.000170
954.878148		0.000170
954.919844		0.000170
954.961539		0.000170
955.003235		0.000169
955.044931		0.000169
955.086627		0.000169
955.128323		0.000169
955.170019		0.000169
955.211715		0.000169
955.253410		0.000169
955.295106		0.000169
955.336802		0.000169
955.378498		0.000169
955.420194		0.000169
955.461890		0.000169
955.503586		0.000169
955.545281		0.000169
955.586977		0.000169
955.628673		0.000169
955.670369		0.000169
955.712065		0.000169
955.753761		0.000169
955.795456		0.000169
955.837152		0.000169
955.878848		0.000169
955.920544		0.000169
955.962240		0.000169
956.003936		0.000169
956.045632		0.000169
956.087327		0.000169
956.129023		0.000169
956.170719		0.000169
956.212415		0.000169
956.254111		0.000169
956.295807		0.000169
956.337503		0.000169
956.379198		0.000169
956.420894		0.000169
956.462590		0.000169
956.504286		0.000168
956.545982		0.000168
956.587678		0.000168
956.629374		0.000168
956.671069		0.000168
956.712765		0.000168
956.754461		0.000168
956.796157		0.000168
956.837853		0.000168
956.879549		0.000168
956.921245		0.000168
956.962940		0.000168
957.004636		0.000168
957.046332		0.000168
957.088028		0.000168
957.129724		0.000168
957.171420		0.000168
957.213116		0.000168
957.254811		0.000168
957.296507		0.000168
957.338203		0.000168
957.379899		0.000168
957.421595		0.000168
957.463291		0.000168
957.504986		0.000168
957.546682		0.000168
957.588378		0.000168
957.630074		0.000168
957.671770		0.000168
957.713466		0.000168
957.755162		0.000168
957.796857		0.000168
957.838553		0.000168
957.880249		0.000168
957.921945		0.000168
957.963641		0.000167
958.005337		0.000167
958.047033		0.000167
958.088728		0.000167
958.130424		0.000167
958.172120		0.000167
958.213816		0.000167
958.255512		0.000167
958.297208		0.000167
958.338904		0.000167
958.380599		0.000167
958.422295		0.000167
958.463991		0.000167
958.505687		0.000167
958.547383		0.000167
958.589079		0.000167
958.630775		0.000167
958.672470		0.000167
958.714166		0.000167
958.755862		0.000167
958.797558		0.000167
958.839254		0.000167
958.880950		0.000167
958.922646		0.000167
958.964341		0.000167
959.006037		0.000167
959.047733		0.000167
959.089429		0.000167
959.131125		0.000167
959.172821		0.000167
959.214516		0.000167
959.256212		0.000167
959.297908		0.000167
959.339604		0.000167
959.381300		0.000167
959.422996		0.000166
959.464692		0.000166
959.506387		0.000166
959.548083		0.000166
959.589779		0.000166
959.631475		0.000166
959.673171		0.000166
959.714867		0.000166
959.756563		0.000166
959.798258		0.000166
959.839954		0.000166
959.881650		0.000166
959.923346		0.000166
959.965042		0.000166
960.006738		0.000166
960.048434		0.000166
960.090129		0.000166
960.131825		0.000166
960.173521		0.000166
960.215217		0.000166
960.256913		0.000166
960.298609		0.000166
960.340305		0.000166
960.382000		0.000166
960.423696		0.000166
960.465392		0.000166
960.507088		0.000166
960.548784		0.000166
960.590480		0.000166
960.632176		0.000166
960.673871		0.000166
960.715567		0.000166
960.757263		0.000166
960.798959		0.000166
960.840655		0.000165
960.882351		0.000165
960.924047		0.000165
960.965742		0.000165
961.007438		0.000165
961.049134		0.000165
961.090830		0.000165
961.132526		0.000165
961.174222		0.000165
961.215917		0.000165
961.257613		0.000165
961.299309		0.000165
961.341005		0.000165
961.382701		0.000165
961.424397		0.000165
961.466093		0.000165
961.507788		0.000165
961.549484		0.000165
961.591180		0.000165
961.632876		0.000165
961.674572		0.000165
961.716268		0.000165
961.757964		0.000165
961.799659		0.000165
961.841355		0.000165
961.883051		0.000165
961.924747		0.000165
961.966443		0.000165
962.008139		0.000165
962.049835		0.000165
962.091530		0.000165
962.133226		0.000165
962.174922		0.000165
962.216618		0.000165
962.258314		0.000164
962.300010		0.000164
962.341706		0.000164
962.383401		0.000164
962.425097		0.000164
962.466793		0.000164
962.508489		0.000164
962.550185		0.000164
962.591881		0.000164
962.633577		0.000164
962.675272		0.000164
962.716968		0.000164
962.758664		0.000164
962.800360		0.000164
962.842056		0.000164
962.883752		0.000164
962.925447		0.000164
962.967143		0.000164
963.008839		0.000164
963.050535		0.000164
963.092231		0.000164
963.133927		0.000164
963.175623		0.000164
963.217318		0.000164
963.259014		0.000164
963.300710		0.000164
963.342406		0.000164
963.384102		0.000164
963.425798		0.000164
963.467494		0.000164
963.509189		0.000164
963.550885		0.000164
963.592581		0.000164
963.634277		0.000163
963.675973		0.000163
963.717669		0.000163
963.759365		0.000163
963.801060		0.000163
963.842756		0.000163
963.884452		0.000163
963.926148		0.000163
963.967844		0.000163
964.009540		0.000163
964.051236		0.000163
964.092931		0.000163
964.134627		0.000163
964.176323		0.000163
964.218019		0.000163
964.259715		0.000163
964.301411		0.000163
964.343107		0.000163
964.384802		0.000163
964.426498		0.000163
964.468194		0.000163
964.509890		0.000163
964.551586		0.000163
964.593282		0.000163
964.634977		0.000163
964.676673		0.000163
964.718369		0.000163
964.760065		0.000163
964.801761		0.000163
964.843457		0.000163
964.885153		0.000163
964.926848		0.000163
964.968544		0.000163
965.010240		0.000162
965.051936		0.000162
965.093632		0.000162
965.135328		0.000162
965.177024		0.000162
965.218719		0.000162
965.260415		0.000162
965.302111		0.000162
965.343807		0.000162
965.385503		0.000162
965.427199		0.000162
965.468895		0.000162
965.510590		0.000162
965.552286		0.000162
965.593982		0.000162
965.635678		0.000162
965.677374		0.000162
965.719070		0.000162
965.760766		0.000162
965.802461		0.000162
965.844157		0.000162
965.885853		0.000162
965.927549		0.000162
965.969245		0.000162
966.010941		0.000162
966.052637		0.000162
966.094332		0.000162
966.136028		0.000162
966.177724		0.000162
966.219420		0.000162
966.261116		0.000162
966.302812		0.000162
966.344507		0.000162
966.386203		0.000161
966.427899		0.000161
966.469595		0.000161
966.511291		0.000161
966.552987		0.000161
966.594683		0.000161
966.636378		0.000161
966.678074		0.000161
966.719770		0.000161
966.761466		0.000161
966.803162		0.000161
966.844858		0.000161
966.886554		0.000161
966.928249		0.000161
966.969945		0.000161
967.011641		0.000161
967.053337		0.000161
967.095033		0.000161
967.136729		0.000161
967.178425		0.000161
967.220120		0.000161
967.261816		0.000161
967.303512		0.000161
967.345208		0.000161
967.386904		0.000161
967.428600		0.000161
967.470296		0.000161
967.511991		0.000161
967.553687		0.000161
967.595383		0.000161
967.637079		0.000161
967.678775		0.000161
967.720471		0.000160
967.762167		0.000160
967.803862		0.000160
967.845558		0.000160
967.887254		0.000160
967.928950		0.000160
967.970646		0.000160
968.012342		0.000160
968.054037		0.000160
968.095733		0.000160
968.137429		0.000160
968.179125		0.000160
968.220821		0.000160
968.262517		0.000160
968.304213		0.000160
968.345908		0.000160
968.387604		0.000160
968.429300		0.000160
968.470996		0.000160
968.512692		0.000160
968.554388		0.000160
968.596084		0.000160
968.637779		0.000160
968.679475		0.000160
968.721171		0.000160
968.762867		0.000160
968.804563		0.000160
968.846259		0.000160
968.887955		0.000160
968.929650		0.000160
968.971346		0.000160
969.013042		0.000160
969.054738		0.000160
969.096434		0.000159
969.138130		0.000159
969.179826		0.000159
969.221521		0.000159
969.263217		0.000159
969.304913		0.000159
969.346609		0.000159
969.388305		0.000159
969.430001		0.000159
969.471697		0.000159
969.513392		0.000159
969.555088		0.000159
969.596784		0.000159
969.638480		0.000159
969.680176		0.000159
969.721872		0.000159
969.763567		0.000159
969.805263		0.000159
969.846959		0.000159
969.888655		0.000159
969.930351		0.000159
969.972047		0.000159
970.013743		0.000159
970.055438		0.000159
970.097134		0.000159
970.138830		0.000159
970.180526		0.000159
970.222222		0.000159
970.263918		0.000159
970.305614		0.000159
970.347309		0.000159
970.389005		0.000158
970.430701		0.000158
970.472397		0.000158
970.514093		0.000158
970.555789		0.000158
970.597485		0.000158
970.639180		0.000158
970.680876		0.000158
970.722572		0.000158
970.764268		0.000158
970.805964		0.000158
970.847660		0.000158
970.889356		0.000158
970.931051		0.000158
970.972747		0.000158
971.014443		0.000158
971.056139		0.000158
971.097835		0.000158
971.139531		0.000158
971.181227		0.000158
971.222922		0.000158
971.264618		0.000158
971.306314		0.000158
971.348010		0.000158
971.389706		0.000158
971.431402		0.000158
971.473098		0.000158
971.514793		0.000158
971.556489		0.000158
971.598185		0.000158
971.639881		0.000158
971.681577		0.000158
971.723273		0.000157
971.764968		0.000157
971.806664		0.000157
971.848360		0.000157
971.890056		0.000157
971.931752		0.000157
971.973448		0.000157
972.015144		0.000157
972.056839		0.000157
972.098535		0.000157
972.140231		0.000157
972.181927		0.000157
972.223623		0.000157
972.265319		0.000157
972.307015		0.000157
972.348710		0.000157
972.390406		0.000157
972.432102		0.000157
972.473798		0.000157
972.515494		0.000157
972.557190		0.000157
972.598886		0.000157
972.640581		0.000157
972.682277		0.000157
972.723973		0.000157
972.765669		0.000157
972.807365		0.000157
972.849061		0.000157
972.890757		0.000157
972.932452		0.000157
972.974148		0.000157
973.015844		0.000157
973.057540		0.000156
973.099236		0.000156
973.140932		0.000156
973.182628		0.000156
973.224323		0.000156
973.266019		0.000156
973.307715		0.000156
973.349411		0.000156
973.391107		0.000156
973.432803		0.000156
973.474498		0.000156
973.516194		0.000156
973.557890		0.000156
973.599586		0.000156
973.641282		0.000156
973.682978		0.000156
973.724674		0.000156
973.766369		0.000156
973.808065		0.000156
973.849761		0.000156
973.891457		0.000156
973.933153		0.000156
973.974849		0.000156
974.016545		0.000156
974.058240		0.000156
974.099936		0.000156
974.141632		0.000156
974.183328		0.000156
974.225024		0.000156
974.266720		0.000156
974.308416		0.000156
974.350111		0.000155
974.391807		0.000155
974.433503		0.000155
974.475199		0.000155
974.516895		0.000155
974.558591		0.000155
974.600287		0.000155
974.641982		0.000155
974.683678		0.000155
974.725374		0.000155
974.767070		0.000155
974.808766		0.000155
974.850462		0.000155
974.892158		0.000155
974.933853		0.000155
974.975549		0.000155
975.017245		0.000155
975.058941		0.000155
975.100637		0.000155
975.142333		0.000155
975.184028		0.000155
975.225724		0.000155
975.267420		0.000155
975.309116		0.000155
975.350812		0.000155
975.392508		0.000155
975.434204		0.000155
975.475899		0.000155
975.517595		0.000155
975.559291		0.000155
975.600987		0.000155
975.642683		0.000155
975.684379		0.000154
975.726075		0.000154
975.767770		0.000154
975.809466		0.000154
975.851162		0.000154
975.892858		0.000154
975.934554		0.000154
975.976250		0.000154
976.017946		0.000154
976.059641		0.000154
976.101337		0.000154
976.143033		0.000154
976.184729		0.000154
976.226425		0.000154
976.268121		0.000154
976.309817		0.000154
976.351512		0.000154
976.393208		0.000154
976.434904		0.000154
976.476600		0.000154
976.518296		0.000154
976.559992		0.000154
976.601688		0.000154
976.643383		0.000154
976.685079		0.000154
976.726775		0.000154
976.768471		0.000154
976.810167		0.000154
976.851863		0.000154
976.893558		0.000154
976.935254		0.000154
976.976950		0.000153
977.018646		0.000153
977.060342		0.000153
977.102038		0.000153
977.143734		0.000153
977.185429		0.000153
977.227125		0.000153
977.268821		0.000153
977.310517		0.000153
977.352213		0.000153
977.393909		0.000153
977.435605		0.000153
977.477300		0.000153
977.518996		0.000153
977.560692		0.000153
977.602388		0.000153
977.644084		0.000153
977.685780		0.000153
977.727476		0.000153
977.769171		0.000153
977.810867		0.000153
977.852563		0.000153
977.894259		0.000153
977.935955		0.000153
977.977651		0.000153
978.019347		0.000153
978.061042		0.000153
978.102738		0.000153
978.144434		0.000153
978.186130		0.000153
978.227826		0.000153
978.269522		0.000153
978.311218		0.000152
978.352913		0.000152
978.394609		0.000152
978.436305		0.000152
978.478001		0.000152
978.519697		0.000152
978.561393		0.000152
978.603088		0.000152
978.644784		0.000152
978.686480		0.000152
978.728176		0.000152
978.769872		0.000152
978.811568		0.000152
978.853264		0.000152
978.894959		0.000152
978.936655		0.000152
978.978351		0.000152
979.020047		0.000152
979.061743		0.000152
979.103439		0.000152
979.145135		0.000152
979.186830		0.000152
979.228526		0.000152
979.270222		0.000152
979.311918		0.000152
979.353614		0.000152
979.395310		0.000152
979.437006		0.000152
979.478701		0.000152
979.520397		0.000152
979.562093		0.000152
979.603789		0.000151
979.645485		0.000151
979.687181		0.000151
979.728877		0.000151
979.770572		0.000151
979.812268		0.000151
979.853964		0.000151
979.895660		0.000151
979.937356		0.000151
979.979052		0.000151
980.020748		0.000151
980.062443		0.000151
980.104139		0.000151
980.145835		0.000151
980.187531		0.000151
980.229227		0.000151
980.270923		0.000151
980.312618		0.000151
980.354314		0.000151
980.396010		0.000151
980.437706		0.000151
980.479402		0.000151
980.521098		0.000151
980.562794		0.000151
980.604489		0.000151
980.646185		0.000151
980.687881		0.000151
980.729577		0.000151
980.771273		0.000151
980.812969		0.000151
980.854665		0.000151
980.896360		0.000151
980.938056		0.000150
980.979752		0.000150
981.021448		0.000150
981.063144		0.000150
981.104840		0.000150
981.146536		0.000150
981.188231		0.000150
981.229927		0.000150
981.271623		0.000150
981.313319		0.000150
981.355015		0.000150
981.396711		0.000150
981.438407		0.000150
981.480102		0.000150
981.521798		0.000150
981.563494		0.000150
981.605190		0.000150
981.646886		0.000150
981.688582		0.000150
981.730278		0.000150
981.771973		0.000150
981.813669		0.000150
981.855365		0.000150
981.897061		0.000150
981.938757		0.000150
981.980453		0.000150
982.022149		0.000150
982.063844		0.000150
982.105540		0.000150
982.147236		0.000150
982.188932		0.000150
982.230628		0.000150
982.272324		0.000149
982.314019		0.000149
982.355715		0.000149
982.397411		0.000149
982.439107		0.000149
982.480803		0.000149
982.522499		0.000149
982.564195		0.000149
982.605890		0.000149
982.647586		0.000149
982.689282		0.000149
982.730978		0.000149
982.772674		0.000149
982.814370		0.000149
982.856066		0.000149
982.897761		0.000149
982.939457		0.000149
982.981153		0.000149
983.022849		0.000149
983.064545		0.000149
983.106241		0.000149
983.147937		0.000149
983.189632		0.000149
983.231328		0.000149
983.273024		0.000149
983.314720		0.000149
983.356416		0.000149
983.398112		0.000149
983.439808		0.000149
983.481503		0.000149
983.523199		0.000149
983.564895		0.000149
983.606591		0.000148
983.648287		0.000148
983.689983		0.000148
983.731679		0.000148
983.773374		0.000148
983.815070		0.000148
983.856766		0.000148
983.898462		0.000148
983.940158		0.000148
983.981854		0.000148
984.023549		0.000148
984.065245		0.000148
984.106941		0.000148
984.148637		0.000148
984.190333		0.000148
984.232029		0.000148
984.273725		0.000148
984.315420		0.000148
984.357116		0.000148
984.398812		0.000148
984.440508		0.000148
984.482204		0.000148
984.523900		0.000148
984.565596		0.000148
984.607291		0.000148
984.648987		0.000148
984.690683		0.000148
984.732379		0.000148
984.774075		0.000148
984.815771		0.000148
984.857467		0.000148
984.899162		0.000148
984.940858		0.000147
984.982554		0.000147
985.024250		0.000147
985.065946		0.000147
985.107642		0.000147
985.149338		0.000147
985.191033		0.000147
985.232729		0.000147
985.274425		0.000147
985.316121		0.000147
985.357817		0.000147
985.399513		0.000147
985.441209		0.000147
985.482904		0.000147
985.524600		0.000147
985.566296		0.000147
985.607992		0.000147
985.649688		0.000147
985.691384		0.000147
985.733079		0.000147
985.774775		0.000147
985.816471		0.000147
985.858167		0.000147
985.899863		0.000147
985.941559		0.000147
985.983255		0.000147
986.024950		0.000147
986.066646		0.000147
986.108342		0.000147
986.150038		0.000147
986.191734		0.000147
986.233430		0.000147
986.275126		0.000146
986.316821		0.000146
986.358517		0.000146
986.400213		0.000146
986.441909		0.000146
986.483605		0.000146
986.525301		0.000146
986.566997		0.000146
986.608692		0.000146
986.650388		0.000146
986.692084		0.000146
986.733780		0.000146
986.775476		0.000146
986.817172		0.000146
986.858868		0.000146
986.900563		0.000146
986.942259		0.000146
986.983955		0.000146
987.025651		0.000146
987.067347		0.000146
987.109043		0.000146
987.150739		0.000146
987.192434		0.000146
987.234130		0.000146
987.275826		0.000146
987.317522		0.000146
987.359218		0.000146
987.400914		0.000146
987.442609		0.000146
987.484305		0.000146
987.526001		0.000146
987.567697		0.000146
987.609393		0.000146
987.651089		0.000145
987.692785		0.000145
987.734480		0.000145
987.776176		0.000145
987.817872		0.000145
987.859568		0.000145
987.901264		0.000145
987.942960		0.000145
987.984656		0.000145
988.026351		0.000145
988.068047		0.000145
988.109743		0.000145
988.151439		0.000145
988.193135		0.000145
988.234831		0.000145
988.276527		0.000145
988.318222		0.000145
988.359918		0.000145
988.401614		0.000145
988.443310		0.000145
988.485006		0.000145
988.526702		0.000145
988.568398		0.000145
988.610093		0.000145
988.651789		0.000145
988.693485		0.000145
988.735181		0.000145
988.776877		0.000145
988.818573		0.000145
988.860269		0.000145
988.901964		0.000145
988.943660		0.000145
988.985356		0.000145
989.027052		0.000144
989.068748		0.000144
989.110444		0.000144
989.152139		0.000144
989.193835		0.000144
989.235531		0.000144
989.277227		0.000144
989.318923		0.000144
989.360619		0.000144
989.402315		0.000144
989.444010		0.000144
989.485706		0.000144
989.527402		0.000144
989.569098		0.000144
989.610794		0.000144
989.652490		0.000144
989.694186		0.000144
989.735881		0.000144
989.777577		0.000144
989.819273		0.000144
989.860969		0.000144
989.902665		0.000144
989.944361		0.000144
989.986057		0.000144
990.027752		0.000144
990.069448		0.000144
990.111144		0.000144
990.152840		0.000144
990.194536		0.000144
990.236232		0.000144
990.277928		0.000144
990.319623		0.000144
990.361319		0.000144
990.403015		0.000144
990.444711		0.000143
990.486407		0.000143
990.528103		0.000143
990.569799		0.000143
990.611494		0.000143
990.653190		0.000143
990.694886		0.000143
990.736582		0.000143
990.778278		0.000143
990.819974		0.000143
990.861669		0.000143
990.903365		0.000143
990.945061		0.000143
990.986757		0.000143
991.028453		0.000143
991.070149		0.000143
991.111845		0.000143
991.153540		0.000143
991.195236		0.000143
991.236932		0.000143
991.278628		0.000143
991.320324		0.000143
991.362020		0.000143
991.403716		0.000143
991.445411		0.000143
991.487107		0.000143
991.528803		0.000143
991.570499		0.000143
991.612195		0.000143
991.653891		0.000143
991.695587		0.000143
991.737282		0.000143
991.778978		0.000143
991.820674		0.000143
991.862370		0.000142
991.904066		0.000142
991.945762		0.000142
991.987458		0.000142
992.029153		0.000142
992.070849		0.000142
992.112545		0.000142
992.154241		0.000142
992.195937		0.000142
992.237633		0.000142
992.279329		0.000142
992.321024		0.000142
992.362720		0.000142
992.404416		0.000142
992.446112		0.000142
992.487808		0.000142
992.529504		0.000142
992.571199		0.000142
992.612895		0.000142
992.654591		0.000142
992.696287		0.000142
992.737983		0.000142
992.779679		0.000142
992.821375		0.000142
992.863070		0.000142
992.904766		0.000142
992.946462		0.000142
992.988158		0.000142
993.029854		0.000142
993.071550		0.000142
993.113246		0.000142
993.154941		0.000142
993.196637		0.000142
993.238333		0.000142
993.280029		0.000142
993.321725		0.000141
993.363421		0.000141
993.405117		0.000141
993.446812		0.000141
993.488508		0.000141
993.530204		0.000141
993.571900		0.000141
993.613596		0.000141
993.655292		0.000141
993.696988		0.000141
993.738683		0.000141
993.780379		0.000141
993.822075		0.000141
993.863771		0.000141
993.905467		0.000141
993.947163		0.000141
993.988859		0.000141
994.030554		0.000141
994.072250		0.000141
994.113946		0.000141
994.155642		0.000141
994.197338		0.000141
994.239034		0.000141
994.280730		0.000141
994.322425		0.000141
994.364121		0.000141
994.405817		0.000141
994.447513		0.000141
994.489209		0.000141
994.530905		0.000141
994.572600		0.000141
994.614296		0.000141
994.655992		0.000141
994.697688		0.000141
994.739384		0.000141
994.781080		0.000140
994.822776		0.000140
994.864471		0.000140
994.906167		0.000140
994.947863		0.000140
994.989559		0.000140
995.031255		0.000140
995.072951		0.000140
995.114647		0.000140
995.156342		0.000140
995.198038		0.000140
995.239734		0.000140
995.281430		0.000140
995.323126		0.000140
995.364822		0.000140
995.406518		0.000140
995.448213		0.000140
995.489909		0.000140
995.531605		0.000140
995.573301		0.000140
995.614997		0.000140
995.656693		0.000140
995.698389		0.000140
995.740084		0.000140
995.781780		0.000140
995.823476		0.000140
995.865172		0.000140
995.906868		0.000140
995.948564		0.000140
995.990260		0.000140
996.031955		0.000140
996.073651		0.000140
996.115347		0.000140
996.157043		0.000140
996.198739		0.000140
996.240435		0.000140
996.282130		0.000139
996.323826		0.000139
996.365522		0.000139
996.407218		0.000139
996.448914		0.000139
996.490610		0.000139
996.532306		0.000139
996.574001		0.000139
996.615697		0.000139
996.657393		0.000139
996.699089		0.000139
996.740785		0.000139
996.782481		0.000139
996.824177		0.000139
996.865872		0.000139
996.907568		0.000139
996.949264		0.000139
996.990960		0.000139
997.032656		0.000139
997.074352		0.000139
997.116048		0.000139
997.157743		0.000139
997.199439		0.000139
997.241135		0.000139
997.282831		0.000139
997.324527		0.000139
997.366223		0.000139
997.407919		0.000139
997.449614		0.000139
997.491310		0.000139
997.533006		0.000139
997.574702		0.000139
997.616398		0.000139
997.658094		0.000139
997.699790		0.000139
997.741485		0.000139
997.783181		0.000139
997.824877		0.000138
997.866573		0.000138
997.908269		0.000138
997.949965		0.000138
997.991660		0.000138
998.033356		0.000138
998.075052		0.000138
998.116748		0.000138
998.158444		0.000138
998.200140		0.000138
998.241836		0.000138
998.283531		0.000138
998.325227		0.000138
998.366923		0.000138
998.408619		0.000138
998.450315		0.000138
998.492011		0.000138
998.533707		0.000138
998.575402		0.000138
998.617098		0.000138
998.658794		0.000138
998.700490		0.000138
998.742186		0.000138
998.783882		0.000138
998.825578		0.000138
998.867273		0.000138
998.908969		0.000138
998.950665		0.000138
998.992361		0.000138
999.034057		0.000138
999.075753		0.000138
999.117449		0.000138
999.159144		0.000138
999.200840		0.000138
999.242536		0.000138
999.284232		0.000138
999.325928		0.000138
999.367624		0.000138
999.409320		0.000137
999.451015		0.000137
999.492711		0.000137
999.534407		0.000137
999.576103		0.000137
999.617799		0.000137
999.659495		0.000137
999.701190		0.000137
999.742886		0.000137
999.784582		0.000137
999.826278		0.000137
999.867974		0.000137
999.909670		0.000137
999.951366		0.000137
999.993061		0.000137
1000.034757		0.000137
1000.076453		0.000137
1000.118149		0.000137
1000.159845		0.000137
1000.201541		0.000137
1000.243237		0.000137
1000.284932		0.000137
1000.326628		0.000137
1000.368324		0.000137
1000.410020		0.000137
1000.451716		0.000137
1000.493412		0.000137
1000.535108		0.000137
1000.576803		0.000137
1000.618499		0.000137
1000.660195		0.000137
1000.701891		0.000137
1000.743587		0.000137
1000.785283		0.000137
1000.826979		0.000137
1000.868674		0.000137
1000.910370		0.000137
1000.952066		0.000137
1000.993762		0.000137
1001.035458		0.000136
1001.077154		0.000136
1001.118850		0.000136
1001.160545		0.000136
1001.202241		0.000136
1001.243937		0.000136
1001.285633		0.000136
1001.327329		0.000136
1001.369025		0.000136
1001.410720		0.000136
1001.452416		0.000136
1001.494112		0.000136
1001.535808		0.000136
1001.577504		0.000136
1001.619200		0.000136
1001.660896		0.000136
1001.702591		0.000136
1001.744287		0.000136
1001.785983		0.000136
1001.827679		0.000136
1001.869375		0.000136
1001.911071		0.000136
1001.952767		0.000136
1001.994462		0.000136
1002.036158		0.000136
1002.077854		0.000136
1002.119550		0.000136
1002.161246		0.000136
1002.202942		0.000136
1002.244638		0.000136
1002.286333		0.000136
1002.328029		0.000136
1002.369725		0.000136
1002.411421		0.000136
1002.453117		0.000136
1002.494813		0.000136
1002.536509		0.000136
1002.578204		0.000136
1002.619900		0.000136
1002.661596		0.000136
1002.703292		0.000136
1002.744988		0.000135
1002.786684		0.000135
1002.828380		0.000135
1002.870075		0.000135
1002.911771		0.000135
1002.953467		0.000135
1002.995163		0.000135
1003.036859		0.000135
1003.078555		0.000135
1003.120250		0.000135
1003.161946		0.000135
1003.203642		0.000135
1003.245338		0.000135
1003.287034		0.000135
1003.328730		0.000135
1003.370426		0.000135
