LAMMPS data file via write_data, version 7 Aug 2019, timestep = 47235

4902 atoms
6 atom types

-4.8258868398706778e-01 9.5378847343287518e+01 xlo xhi
-4.1793405987484145e-01 8.2600504775674608e+01 ylo yhi
0.0000000000000000e+00 1.0000000000000000e+02 zlo zhi
4.7930718026314601e+01 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 183.84
2 78.96
3 78.96
4 183.84
5 78.96
6 78.96

Atoms # atomic

3590 4.0890583879280904e-09 1.4974831343919920e-08 3.1930070508209123e-07
3591 -8.5096214007180158e-09 -6.3065300883568305e-09 2.0079189858350558e-07
3592 1.5511849636452634e-08 3.3225231701927911e-08 2.0190047082789576e-07
3593 4.0648682418387248e-09 1.5105989695634996e-08 2.7623445534718535e-07
3594 -9.4826168357003971e-09 -6.4689777323089677e-09 1.5644553350027346e-07
3595 1.5487437496202960e-08 3.2871400313017782e-08 1.5765407149347079e-07
3596 3.6384565490258629e-09 1.4559328403253432e-08 2.3097383930613048e-07
3597 -9.6891184336193180e-09 -6.4689998184635396e-09 1.1288050944607967e-07
3598 1.4185078025393303e-08 3.1168638847348450e-08 1.1419797335239156e-07
3599 2.9754648718331112e-09 1.3380624448052118e-08 1.8632505426085741e-07
3600 -9.1037870684506994e-09 -6.3182347998827408e-09 7.2660018483587285e-08
3601 1.1960948492417510e-08 2.8290771256292517e-08 7.4086346953627309e-08
3602 2.2395161715930186e-09 1.1651133206786025e-08 1.4476364087352616e-07
3603 -7.7783057859034131e-09 -6.0393552928363192e-09 3.7825479089288344e-08
3604 9.2411629124466699e-09 2.4488885626726515e-08 3.9341628476960331e-08
3605 1.5600255839446992e-09 9.4877385717694950e-09 1.0824015099046265e-07
3606 -5.8231991921440027e-09 -5.6438590241022519e-09 9.7430065442774433e-09
3607 6.4519963435179515e-09 2.0078257068425633e-08 1.1314109835969242e-08
3608 1.0255040330292787e-09 7.0496091737147311e-09 7.8078025683240457e-08
3609 -3.4286294721319156e-09 -5.1149847086472898e-09 -1.0950414138031647e-08
3610 3.9698078577508942e-09 1.5415746163141963e-08 -9.3986072674450522e-09
3611 6.5190675605867630e-10 4.5579746523694650e-09 5.5003143275858231e-08
3612 -8.9967510594769126e-10 -4.4060448325015253e-09 -2.4389726448644812e-08
3613 2.0270347651798074e-09 1.0883108195477155e-08 -2.2908327978926139e-08
3614 3.7952131569631807e-10 2.3054310358506251e-09 3.9234663598905050e-08
3615 1.3141066313168019e-09 -3.4604002217461017e-09 -3.1378249182770223e-08
3616 6.9465421034281333e-10 6.8531484980450376e-09 -2.9990249775543627e-08
3617 1.1905306678494481e-10 6.2281659047551929e-10 3.0486216924998653e-08
3618 2.7193913891031706e-09 -2.2832525895168402e-09 -3.3304071778774960e-08
3619 -1.0450995948969156e-10 3.6143819488792144e-09 -3.1959670626855293e-08
3620 -1.7303333343667762e-10 5.1257922830346361e-10 3.4278581226712975e-08
3621 -1.0424913144689181e-09 -8.0297660585973661e-10 -2.8524752228521124e-08
3622 4.9282848822232087e-10 -2.4060840282270335e-10 -2.7135874143804021e-08
3623 -1.5195895941390193e-10 8.1487521476571253e-10 3.4177438630361247e-08
3624 -2.3366054666058138e-09 -2.0103926428806642e-09 -3.1942835720750348e-08
3625 1.3892125985019352e-09 -1.2185705836459420e-10 -3.0588595122879172e-08
3626 -1.7077432568014363e-10 8.0218594927832736e-10 3.2342793059969837e-08
3627 -3.9595699672229407e-09 -3.3901396985127106e-09 -3.8910817491538488e-08
3628 3.1565840940768123e-09 2.7436786728054554e-10 -3.7646328652508122e-08
3629 -6.3006168089205854e-11 3.8199903998770229e-10 2.7785123186678478e-08
3630 -5.8058740016394988e-09 -4.6815989655242831e-09 -5.0941211922871569e-08
3631 5.9652732764968526e-09 9.8147139816631486e-10 -4.9641737397518764e-08
3632 3.7575688661949901e-10 -2.8100160602430130e-10 1.9573966964264854e-08
3633 -7.7165789767783969e-09 -5.7663351832828819e-09 -6.9314410484341287e-08
3634 9.7195538294550285e-09 1.9778828212415931e-09 -6.7796766330944448e-08
3635 1.2904136466296700e-09 -9.0783846846582134e-10 6.5856612241010029e-09
3636 -9.5102063928965816e-09 -6.5962752601003592e-09 -9.4785858400377572e-08
3637 1.4111347395054504e-08 3.2236498720808917e-09 -9.2935378724846724e-08
3638 2.6747289048688901e-09 -1.2992799019764470e-09 -1.2310900580845084e-08
3639 -1.1014388816526589e-08 -7.1453066736406323e-09 -1.2748449704013478e-07
3640 1.8696441058123456e-08 4.6323772150788665e-09 -1.2526524114675611e-07
3641 4.3720634140683054e-09 -1.3927263587721599e-09 -3.7794357526416172e-08
3642 -1.2073738920979711e-08 -7.3917666484060910e-09 -1.6683971501327229e-07
3643 2.2955146979360173e-08 6.0396640950277382e-09 -1.6425890546763510e-07
3644 6.1538530709205429e-09 -1.2303526809605725e-09 -6.9736452515349597e-08
3645 -1.2564167548263044e-08 -7.3122883084646712e-09 -2.1152783232624621e-07
3646 2.6357691423623078e-08 7.2210227673181159e-09 -2.0860200521398228e-07
3647 7.7847565894765818e-09 -9.1497518514920687e-10 -1.0710313213105554e-07
3648 -1.2402471164770147e-08 -6.8904859806872421e-09 -2.5949226939403901e-07
3649 2.8428374932021403e-08 7.9325592117186619e-09 -2.5623605818100715e-07
3650 9.0550172439354298e-09 -5.7214961136710048e-10 -1.4804925877319972e-07
3651 -1.1567606592589658e-08 -6.1247035312977053e-09 -3.0806309215770574e-07
3652 2.8799601914112115e-08 7.9544571424539925e-09 -3.0449179078881307e-07
3653 9.7892535551033435e-09 -3.2466947596603773e-10 -1.9011209887158270e-07
3654 -1.0100374134922286e-08 -5.0350389263229857e-09 -3.5417001999792982e-07
3655 2.7247583574955757e-08 7.1282271383851705e-09 -3.5030796891227461e-07
3656 9.8572151815801958e-09 -2.7972033710276755e-10 -2.3045160857616572e-07
3657 -8.1097755760269236e-09 -3.6672068800569815e-09 -3.9461906845845338e-07
3658 2.3707215062420310e-08 5.3746385087810531e-09 -3.9050148253190597e-07
3659 9.1794603563390401e-09 -5.1602143016951919e-10 -2.6611354287266361e-07
3660 -5.7596072039493371e-09 -2.0869733767358870e-09 -4.2637198392507069e-07
3661 1.8282167170493963e-08 2.7071237046843445e-09 -4.2205134514001688e-07
3662 7.7237704594706181e-09 -1.0766409899310503e-09 -2.9430302512973252e-07
3663 -3.2584760686449150e-09 -3.7835061366505957e-10 -4.4682472085456185e-07
3664 1.1220495843476030e-08 -7.6553592071980021e-10 -4.4236786329924572e-07
3665 5.5138780766142076e-09 -1.9668344485315965e-09 -3.1262963865491891e-07
3666 -8.3054499141821719e-10 1.3626094426701515e-09 -4.5402370109836362e-07
3667 2.8892381233301209e-09 -4.8559955848231590e-09 -4.4951561775831218e-07
3668 2.6176014007808136e-09 -3.1520714208126851e-09 -3.1931098200730082e-07
3669 1.3039193634984709e-09 3.0293493849488365e-09 -4.4682371937155960e-07
3670 -6.2732274649134385e-09 -9.3155647299479193e-09 -4.4236687255870472e-07
3671 -8.6279620366838853e-10 -4.5678525098630676e-09 -3.1329784368860416e-07
3672 2.9690435035639265e-09 4.5054840341187089e-09 -4.2495932126464357e-07
3673 -1.5794593188154489e-08 -1.3864775747108530e-08 -4.2067500348770538e-07
3674 -4.7948245400222534e-09 -6.1271529916101205e-09 -2.9430002335081009e-07
3675 4.0677639938731374e-09 5.6720147307112218e-09 -3.8903069908990120e-07
3676 -2.5203317504287990e-08 -1.8221436869445113e-08 -3.8504445812452013e-07
3677 -9.0135351030332229e-09 -7.7302004726093250e-09 -2.6273213682062721e-07
3678 4.6044907736218244e-09 6.4125738765342979e-09 -3.4040585159685028e-07
3679 -3.4052760916435886e-08 -2.2134517995133999e-08 -3.3681863107239520e-07
3680 -1.3305149590000677e-08 -9.2687648317447629e-09 -2.1958432183071019e-07
3681 4.6902698069347995e-09 6.6455557764822670e-09 -2.8105267242235487e-07
3682 -4.1909178235692932e-08 -2.5394618425937235e-08 -2.7790049870561548e-07
3683 -1.7376637863062689e-08 -1.0624609703436364e-08 -1.6629547778938090e-07
3684 4.5262764893598980e-09 6.3639632743573760e-09 -2.1332905985313677e-07
3685 -4.8337522166831264e-08 -2.7836553438585785e-08 -2.1057955454408078e-07
3686 -2.0864027764302848e-08 -1.1665580192403253e-08 -1.0464851229171796e-07
3687 4.3494167122023420e-09 5.6708931273559372e-09 -1.3981298712248236e-07
3688 -5.2904529559253750e-08 -2.9316729535333227e-08 -1.3738271520337841e-07
3689 -2.3386980577011238e-08 -1.2259030996087026e-08 -3.6735245041092288e-08
3690 4.3642845605795713e-09 4.7510354589960313e-09 -6.3194330073926954e-08
3691 -5.5226896009883732e-08 -2.9699426728080375e-08 -6.1016686590850475e-08
3692 -2.4655092301169560e-08 -1.2288387238144974e-08 3.5063512875012079e-08
3693 4.6650919227168722e-09 3.8160334118637949e-09 1.3744728912567748e-08
3694 -5.5088917344988911e-08 -2.8858199836413222e-08 1.5684893329805275e-08
3695 -2.4553798916968935e-08 -1.1693044924381289e-08 1.0810901291549805e-07
3696 5.1809539956207375e-09 3.0069561254292742e-09 8.8168033696828449e-08
3697 -5.2520286812810773e-08 -2.6724800459429713e-08 8.9853800677569217e-08
3698 -2.3177093699540420e-08 -1.0478060674990273e-08 1.7958352368677896e-07
3699 5.7266927181478863e-09 2.3498942172542586e-09 1.5730151355692733e-07
3700 -4.7812231560238387e-08 -2.3326018562305475e-08 1.5872373772242327e-07
3701 -2.0765408436558073e-08 -8.7103468479274283e-09 2.4665853983933538e-07
3702 6.0624682925671084e-09 1.7819846242158126e-09 2.1861451793102058e-07
3703 -4.1411357197637182e-08 -1.8820250934686719e-08 2.1979663907643753e-07
3704 -1.7621558857709091e-08 -6.5032696893294457e-09 3.0667249866242099e-07
3705 5.9779944067764510e-09 1.1967189988519265e-09 2.6996372134998884e-07
3706 -3.3799974766469516e-08 -1.3465393147228532e-08 2.7096328282830090e-07
3707 -1.4037950433019351e-08 -3.9923380094692002e-09 3.5727767209220574e-07
3708 5.3379290792609576e-09 5.1068308006734285e-10 3.0966722458413174e-07
3709 -2.5428871131284612e-08 -7.5676925096400240e-09 3.1054273592028038e-07
3710 -1.0271340777352517e-08 -1.3293650947487982e-09 3.9654579770551988e-07
3711 4.1071312995034928e-09 -3.2156465623555868e-10 3.3651472102666302e-07
3712 -1.6718239987915515e-08 -1.4471686065523541e-09 3.3732125066279930e-07
3713 -6.5593994308430175e-09 1.3445274813698072e-09 4.2306330687079329e-07
3714 2.3294338217035639e-09 -1.2846289192085826e-09 3.4984087971778263e-07
3715 -8.0967797068809323e-09 4.5872573379694572e-09 3.5061772353338787e-07
3716 -3.1098937158252570e-09 3.8896636003918891e-09 4.3603202882369620e-07
3717 1.2554869641162313e-10 -2.3295999515489125e-09 3.4960803340793173e-07
3718 -6.6963101627456782e-12 1.0234626973876179e-08 3.5039026866327177e-07
3719 -1.1199467998669735e-10 6.1815270725989351e-09 4.3536110478958456e-07
3720 -2.3232654650462579e-09 -3.3838560037086547e-09 3.3651457785579997e-07
3721 7.1143688022227900e-09 1.5214433047947665e-08 3.3732136353809174e-07
3722 2.2871976109639103e-09 8.1059004226666327e-09 4.2172238915368855e-07
3723 -4.8035682456214841e-09 -4.3759713301766288e-09 3.1199539063836479e-07
3724 1.2886275122387616e-08 1.9282576134275572e-08 3.1285089685670259e-07
3725 3.9973635739475366e-09 9.5711162643516432e-09 3.9654460428471705e-07
3726 -7.0917478250039574e-09 -5.2387854556714200e-09 2.7817305904719349e-07
3727 1.7026444802348491e-08 2.2246405631292312e-08 2.7909087402585170e-07
3728 4.9893668697823721e-09 1.0502913610702483e-08 3.6192125692473753e-07
3729 -8.9853595299367594e-09 -5.9219418857803075e-09 2.3768765314333935e-07
3730 1.9392242954193666e-08 2.3990225740905735e-08 2.3868029389571031e-07
3731 5.3085209049556755e-09 1.0861516215664779e-08 3.2044914515213946e-07
3732 -1.0317893558960889e-08 -6.3946164892616047e-09 1.9348233556516162e-07
3733 1.9997067632617213e-08 2.4478125605508119e-08 1.9456155434390288e-07
3734 5.0520089272762359e-09 1.0646141016345203e-08 2.7501286083023694e-07
3735 -1.0975310735042566e-08 -6.6439532590542774e-09 1.4855668762715998e-07
3736 1.9014561706180041e-08 2.3774070508720058e-08 1.4972431550574090e-07
3737 4.3667202576412485e-09 9.8904329854595134e-09 2.2852833487463988e-07
3738 -1.0907789788012376e-08 -6.6717403483949132e-09 1.0568293023637769e-07
3739 1.6765890530519999e-08 2.2027581649813031e-08 1.0694739165133614e-07
3740 3.4223260659822508e-09 8.6641833769960803e-09 1.8369649733787687e-07
3741 -1.0122315420047037e-08 -6.4899154768733454e-09 6.7197819037072947e-08
3742 1.3683298415311024e-08 1.9458229756616562e-08 6.8546039930022224e-08
3743 2.3990076309119294e-09 7.0693149779510771e-09 1.4277097353686739e-07
3744 -8.6797020763974633e-09 -6.1064107911485897e-09 3.4785336372822377e-08
3745 1.0263247841710467e-08 1.6341621544182484e-08 3.6194485210450966e-08
3746 1.4500813007460326e-09 5.2349731508314025e-09 1.0743424960047932e-07
3747 -6.6799803191624442e-09 -5.5242159358376171e-09 9.3783668871070890e-09
3748 7.0080461778650476e-09 1.2971131038235705e-08 1.0804545509170930e-08
3749 6.8774669173829293e-10 3.3351393813202988e-09 7.8754560901747753e-08
3750 -4.3237305332009309e-09 -4.7238268502766729e-09 -8.8726846218359914e-09
3751 4.3088145643701724e-09 9.6345560259515830e-09 -7.4714122522097281e-09
3752 1.4944100008912544e-10 1.5820539953941204e-09 5.7246709018270825e-08
3753 -1.9397841410727758e-09 -3.7117733308872307e-09 -2.0531859787244332e-08
3754 2.3626951099083724e-09 6.5802639000897820e-09 -1.9157405299385546e-08
3755 -1.9204406523417297e-10 2.3032657906908966e-10 4.2899981492135735e-08
3756 2.2412344716212355e-11 -2.5630806611238062e-09 -2.6700904719400657e-08
3757 1.1219255824888200e-09 3.9877620600737200e-09 -2.5317935171005269e-08
3758 -3.9094696552594139e-10 -4.9448987609359995e-10 3.5069053835955386e-08
3759 1.1690415909910004e-09 -1.4264758869418787e-09 -2.8820560107204549e-08
3760 4.1386886567677565e-10 1.9753412116831088e-09 -2.7411905741579364e-08
3761 -4.8541210726591876e-10 -5.2344034341590424e-10 3.2364154213308539e-08
3762 1.3477230120638162e-09 -4.6037261313203282e-10 -2.8505206847659059e-08
3763 9.3966258469893503e-11 5.6871396915663363e-10 -2.7116972282547078e-08
3764 2.3816044888559981e-10 5.9291884986672239e-10 3.2833752226516233e-08
3765 -2.2606530908771849e-09 -3.6194351478787100e-09 -3.3597928001492086e-08
3766 1.1050707960315543e-09 1.5219504026674044e-09 -3.2325237710421375e-08
3767 8.6837107810995206e-11 6.6966078588653767e-10 2.9483212918008814e-08
3768 -4.0638265301277610e-09 -5.0351062626334708e-09 -4.2749484855617888e-08
3769 3.0961442486341355e-09 3.0377634657949471e-09 -4.1529400270389814e-08
3770 -4.9794309094729935e-11 6.3728506932350320e-10 2.2614084097386157e-08
3771 -6.1357781868386200e-09 -6.1158328173531843e-09 -5.8102859342428996e-08
3772 5.9923194624420637e-09 5.0539336915948934e-09 -5.6744359002806280e-08
3773 9.6602848678862085e-11 6.6453512011198044e-10 1.1141864093404174e-08
3774 -8.1962703241396444e-09 -6.8589653941857964e-09 -8.0596389366965269e-08
3775 9.5845345115812250e-09 7.4057500162670849e-09 -7.8934967261689503e-08
3776 7.1347299503964121e-10 8.9410711891170620e-10 -5.9841239981182731e-09
3777 -9.9932662875089534e-09 -7.3180804281353224e-09 -1.1048784291633669e-07
3778 1.3542132591702769e-08 9.9084043268467770e-09 -1.0845038056423199e-07
3779 1.7992033400448189e-09 1.3556607186720001e-09 -2.9516626604511435e-08
3780 -1.1332839112734902e-08 -7.5438994074899655e-09 -1.4738763651333256e-07
3781 1.7440102349392596e-08 1.2350459680677932e-08 -1.4497032250798796e-07
3782 3.1930709283793396e-09 1.9830912966582735e-09 -5.9572826417591760e-08
3783 -1.2077969621421527e-08 -7.5566334308894536e-09 -1.9024221107456673e-07
3784 2.0804034862417190e-08 1.4485884344472673e-08 -1.8746188822611294e-07
3785 4.6610552313098092e-09 2.6588471597111861e-09 -9.5453882610976867e-08
3786 -1.2139544878260326e-08 -7.3490766625972524e-09 -2.3730026402900664e-07
3787 2.3160410335061609e-08 1.6053258650632636e-08 -2.3417569850663516e-07
3788 5.9677913237390468e-09 3.2495032842896455e-09 -1.3564595282149234e-07
3789 -1.1485013644722087e-08 -6.9060373901041706e-09 -2.8616952203269800e-07
3790 2.4107523351611800e-08 1.6811935153801643e-08 -2.8271804257413960e-07
3791 6.9056591868394453e-09 3.6316807267173649e-09 -1.7795585652920976e-07
3792 -1.0147245616763575e-08 -6.2153728900558013e-09 -3.3397208367578036e-07
3793 2.3355592432176194e-08 1.6576220700298237e-08 -3.3021723503895036e-07
3794 7.3107986224674203e-09 3.7025878435451084e-09 -2.1972065425955461e-07
3795 -8.2266478169924603e-09 -5.2841707334728836e-09 -3.7758426716944602e-07
3796 2.0757681740981415e-08 1.5237712127224668e-08 -3.7355688220878667e-07
3797 7.0635237089646302e-09 3.3945698150915233e-09 -2.5805186074710485e-07
3798 -5.8817156679636379e-09 -4.1370905925889771e-09 -4.1390593605536796e-07
3799 1.6328576340798033e-08 1.2783904822721250e-08 -4.0965416388686687e-07
3800 6.0998783231410651e-09 2.6736413272793432e-09 -2.9009818279546792e-07
3801 -3.3140980427206892e-09 -2.8200268598247749e-09 -4.4013805682647187e-07
3802 1.0235723875255614e-08 9.2948012682901265e-09 -4.3572111920179948e-07
3803 4.4074830595273417e-09 1.5444454556894204e-09 -3.1329895651973143e-07
3804 -7.4746929739893097e-10 -1.3967981371918922e-09 -4.5402357741006278e-07
3805 2.7782940391440638e-09 4.9362126755458977e-09 -4.4951464278488049e-07
3806 2.0237179984227538e-09 4.4672526802384643e-11 -3.2559627501044692e-07
3807 1.5986933375303697e-09 5.3248840673681443e-11 -4.5402304147658796e-07
3808 -5.6485739034963482e-09 -5.8595857215782047e-11 -4.4951428245828000e-07
3809 -9.6984356996954446e-10 -1.7578010568439547e-09 -3.2559605639166866e-07
3810 3.5340653734806555e-09 1.4400998356441812e-09 -4.3942912303706548e-07
3811 -1.4599953324904206e-08 -5.4090292838801318e-09 -4.3503020666712416e-07
3812 -4.4600272718718477e-09 -3.7727721648757591e-09 -3.1262776717137601e-07
3813 4.9293109969162687e-09 2.6688366417865831e-09 -4.1038180604878585e-07
3814 -2.3621672315051605e-08 -1.0818208531562122e-08 -4.0621854224202129e-07
3815 -8.3108699418874326e-09 -5.8873940900459731e-09 -2.8672424544196597e-07
3816 5.7284162930225500e-09 3.6520589586240188e-09 -3.6782105626047220e-07
3817 -3.2280886211866333e-08 -1.5984729822927594e-08 -3.6401090068459227e-07
3818 -1.2352652236052928e-08 -7.9666888275159409e-09 -2.4852226638000213e-07
3819 5.9586531859254839e-09 4.3265254708907753e-09 -3.1336262859195729e-07
3820 -4.0165637570080957e-08 -2.0626830681609876e-08 -3.0998264771943124e-07
3821 -1.6360996462509561e-08 -9.8561201607549230e-09 -1.9916023326379570e-07
3822 5.7302760177195936e-09 4.6695940121725188e-09 -2.4914642218793657e-07
3823 -4.6858555857336597e-08 -2.4497904193225025e-08 -2.4620415960622865e-07
3824 -2.0032044082980262e-08 -1.1381179642549647e-08 -1.4019828283461869e-07
3825 5.2314787358457736e-09 4.7289209698592749e-09 -1.7767618037132638e-07
3826 -5.1920963508705903e-08 -2.7392157327890271e-08 -1.7510881074282130e-07
3827 -2.3002530492555978e-08 -1.2384635010888252e-08 -7.3599352836379049e-08
3828 4.6924760471430334e-09 4.6118689609323041e-09 -1.0166944479559714e-07
3829 -5.4923233433988851e-08 -2.9157174078154622e-08 -9.9399541117141632e-08
3830 -2.4910305847220973e-08 -1.2756186888975415e-08 -1.7102517902336035e-09
3831 4.3367600661041807e-09 4.4450121726186616e-09 -2.3966601432897947e-08
3832 -5.5546997324797282e-08 -2.9698711656990601e-08 -2.1934071164176117e-08
3833 -2.5511948897824428e-08 -1.2463978094160177e-08 7.2812483155752943e-08
3834 4.2772887602226027e-09 4.3124214751341364e-09 5.2582461637168238e-08
3835 -5.3685695718830488e-08 -2.8984290592628008e-08 5.4380546178816758e-08
3836 -2.4749511746782204e-08 -1.1562725152152901e-08 1.4712508446720675e-07
3837 4.4672674118143837e-09 4.2135709015040694e-09 1.2519630211353973e-07
3838 -4.9505609689581074e-08 -2.7056495844201323e-08 1.2674366829947324e-07
3839 -2.2755447672429855e-08 -1.0168940986250724e-08 2.1836408488006564e-07
3840 4.7111513239565214e-09 4.0622353942482079e-09 1.9126706886253341e-07
3841 -4.3380581678180064e-08 -2.4030922961646878e-08 1.9256937805464618e-07
3842 -1.9792100644794926e-08 -8.4095218515362658e-09 2.8378497770802787e-07
3843 4.7565907713077394e-09 3.7486636732143595e-09 2.4847953402464476e-07
3844 -3.5781013414839384e-08 -2.0085934059192079e-08 2.4957234060032978e-07
3845 -1.6173162943622312e-08 -6.4028313420831631e-09 3.4087184104960931e-07
3846 4.3766459115031025e-09 3.1897845413603247e-09 2.9488285711243774e-07
3847 -2.7192683883524244e-08 -1.5446468320429197e-08 2.9581703356249711e-07
3848 -1.2199108844635580e-08 -4.2583601917883670e-09 3.8743561425781958e-07
3849 3.4541867331091913e-09 2.3571766809906394e-09 3.2893791282304987e-07
3850 -1.8063392334986966e-08 -1.0367136550752464e-08 3.2977102731684997e-07
3851 -8.1509032474419219e-09 -2.0743547569921290e-09 4.2172320132642952e-07
3852 1.9682999648762323e-09 1.2738783001222896e-09 3.4960848170788519e-07
3853 -8.8463806646272184e-09 -5.1215644680759284e-09 3.5038943682757398e-07
3854 -4.2705967680864988e-09 4.6199905423036834e-11 4.4254404923103603e-07
3855 6.8958006609942855e-12 6.1236386347453702e-12 3.5647551950067733e-07
3856 7.1139275757801832e-12 6.2067052760754277e-12 3.5723839375529593e-07
3857 -7.6911676743463562e-10 1.9994665780330096e-09 4.4939271679459301e-07
3858 -2.2687437280690817e-09 -1.3597077759412014e-09 3.4983935097898055e-07
3859 8.0296251854485359e-09 4.7339862963577908e-09 3.5061801111852096e-07
3860 2.1807113577814117e-09 3.6880817695316815e-09 4.4254370135907359e-07
3861 -4.6574119547835042e-09 -2.7268505608735804e-09 3.3079003152728322e-07
3862 1.4787984468990029e-08 8.8015763407678783e-09 3.3160700169489055e-07
3863 4.4538916131674770e-09 5.0208008066473939e-09 4.2306348305758915e-07
3864 -6.9382499242940639e-09 -3.9999301625487463e-09 3.0116503780138289e-07
3865 1.9932804323559271e-08 1.1999115889333322e-08 3.0203959350392555e-07
3866 5.9760376786871030e-09 5.9309116928213547e-09 3.9276387886278836e-07
3867 -8.9131747561503993e-09 -5.0990837318121538e-09 2.6343078233218250e-07
3868 2.3228605353140641e-08 1.4183864935981602e-08 2.6437769647817810e-07
3869 6.7379315190058768e-09 6.3796072127438055e-09 3.5405758646640108e-07
3870 -1.0413094963496175e-08 -5.9562313140997251e-09 2.2047560256010878e-07
3871 2.4597770837177529e-08 1.5301517466254876e-08 2.2150519763371651e-07
3872 6.7915101365767627e-09 6.3620288349332652e-09 3.0976899536918112e-07
3873 -1.1321146548226644e-08 -6.5294662535105494e-09 1.7536655032949229e-07
3874 2.4129682043193776e-08 1.5388366501872076e-08 1.7648044338281116e-07
3875 6.2435720041725674e-09 5.9112535212836803e-09 2.6287367074091639e-07
3876 -1.1579316091234399e-08 -6.7945938751530249e-09 1.3106503198078980e-07
3877 2.2072314778417397e-08 1.4570517684235089e-08 1.3226549421535108e-07
3878 5.2465891443686416e-09 5.0911701402621498e-09 2.1624533109839870e-07
3879 -1.1186526337525598e-08 -6.7450366712214231e-09 9.0172154150094382e-08
3880 1.8824075665510165e-08 1.3047499083981425e-08 9.1456731043160736e-08
3881 3.9848927693029903e-09 3.9978770585083568e-09 1.7240930226633000e-07
3882 -1.0183496280043711e-08 -6.3900459419497213e-09 5.4704245028378946e-08
3883 1.4894649929273864e-08 1.1077002252076904e-08 5.6048108272669641e-08
3884 2.6496276443250908e-09 2.7451744720359047e-09 1.3335352179594394e-07
3885 -8.6521339652466567e-09 -5.7380841657590498e-09 2.5897815184037875e-08
3886 1.0851530914780638e-08 8.9276720247670451e-09 2.7267913605146051e-08
3887 1.4238815695769528e-09 1.4624391032845707e-09 1.0044563794260840e-07
3888 -6.7174849225675556e-09 -4.8081375917607393e-09 4.1541031886797820e-09
3889 7.2279229041492046e-09 6.8388823124900242e-09 5.5035330443082910e-09
3890 4.3582658035445144e-10 2.9999424695270739e-10 7.4441310435432279e-08
3891 -4.5716565934922492e-09 -3.6534645272585853e-09 -1.0936964020675369e-08
3892 4.3974556050298017e-09 4.9730764664475415e-09 -9.6109465484924132e-09
3893 -2.3696866481247113e-10 -5.8404495066827881e-10 5.5539965670965210e-08
3894 -2.5157196739541930e-09 -2.4006135330714559e-09 -2.0355274115451147e-08
3895 2.4582532196547366e-09 3.3797023707903577e-09 -1.9006893172110661e-08
3896 -5.8167105309157735e-10 -1.0318333744307634e-09 4.3343501006532408e-08
3897 -8.8432089009310738e-10 -1.2690605426884845e-09 -2.5343475750904975e-08
3898 1.2507375355515664e-09 2.0391145582387650e-09 -2.3936039414937220e-08
3899 -6.3631423817869834e-10 -9.6716059262434727e-10 3.6774114490830843e-08
3900 7.4215805741928773e-11 -4.4772487115986807e-10 -2.7199614938615865e-08
3901 5.4087434324776597e-10 9.6152204396926545e-10 -2.5796293447830388e-08
3902 -4.9778399053666382e-10 -5.0621337837770321e-10 3.4188316613098081e-08
3903 -3.0047080541232696e-10 5.0003050001402160e-11 3.3847769440454475e-08
3904 3.4531921972161654e-10 1.1088293781842388e-09 2.9159697851697290e-08
3905 -3.4699185259543082e-09 -5.8154458306878508e-09 -4.4284605677284645e-08
3906 3.0673077246178367e-09 6.8704254320690524e-09 -4.2983701464809194e-08
3907 -1.7590411058749442e-11 1.7725393065068388e-09 2.0385687180059194e-08
3908 -5.6531298269406888e-09 -6.5729117199524636e-09 -6.2500238588374946e-08
3909 5.8809666850675040e-09 1.0317146510018662e-08 -6.0958117716999781e-08
3910 -9.8121757151964962e-11 2.6730576549163136e-09 6.0236420927906941e-09
3911 -7.7412617113419750e-09 -7.0361958232333350e-09 -8.8246746815261073e-08
3912 9.1102701771230896e-09 1.4003931282831197e-08 -8.6374003482327891e-08
3913 2.7859490995088964e-10 3.7722207238117115e-09 -1.4722928566516529e-08
3914 -9.4605847297969410e-09 -7.3067537407381213e-09 -1.2134647724047447e-07
3915 1.2459842736678980e-08 1.7621437180735006e-08 -1.1912434992948227e-07
3916 1.0907931541849239e-09 4.9619645705324355e-09 -4.2110068886701459e-08
3917 -1.0611878208164402e-08 -7.4376807861090809e-09 -1.6101186143338357e-07
3918 1.5556075263849285e-08 2.0871026083840526e-08 -1.5845020030027115e-07
3919 2.1741744815822727e-09 6.1019149253293672e-09 -7.5691497958714416e-08
3920 -1.1063560949877295e-08 -7.4357003549074731e-09 -2.0580890369819314e-07
3921 1.7979326960589516e-08 2.3464094736280062e-08 -2.0291863100649974e-07
3922 3.3098742405409514e-09 7.0504966570635820e-09 -1.1426129905509668e-07
3923 -1.0752752541758123e-08 -7.2809782660198436e-09 -2.5365448169991502e-07
3924 1.9322942477962387e-08 2.5140322300107061e-08 -2.5044240963470382e-07
3925 4.2800435303183597e-09 7.6810716102826962e-09 -1.5592481913859330e-07
3926 -9.6868053820313923e-09 -6.9508872127959267e-09 -3.0191469219144634e-07
3927 1.9253393285042141e-08 2.5691365149050434e-08 -2.9839482545197508e-07
3928 4.8920399681548910e-09 7.8948796835279292e-09 -1.9824733794376426e-07
3929 -7.9538652183989301e-09 -6.4273244751848499e-09 -3.4760266639141805e-07
